username,platform,followers,following,posts_count,engagement_rate,avg_likes,avg_comments,avg_shares,avg_saves,posting_frequency,audience_age_18_24_pct,audience_india_pct,is_fake_flag,follower_history_30d,content_category,bio
@travel_creator_828,Instagram,52560,2885,2294,0.057830747361581544,2665.2703258733004,246.41467614605924,195.64273834934258,445.1790150151259,2.2391627565845202,63.71723944329501,30.098612805557725,False,"[50149, 50224, 50322, 50390, 50446, 50477, 50571, 50666, 50819, 50902, 50930, 50975, 51117, 51260, 51406, 51525, 51624, 51723, 51873, 51921, 52047, 52150, 52234, 52373, 52457, 52514, 52564, 52595, 52708, 52766]",travel,"Luxury hotel reviewer, flight hacker, and cultural explorer. 80+ countries and counting."
@fashion_creator_829,Instagram,64687,1377,102,0.0520299532639386,2997.294520149291,433.35033980670244,358.1808038372173,446.3058126613178,4.270801534267222,65.04020660225206,27.672649213475037,False,"[60574, 60776, 60939, 61087, 61166, 61280, 61480, 61586, 61698, 61833, 62020, 62096, 62318, 62549, 62667, 62810, 62973, 63133, 63327, 63442, 63624, 63821, 63981, 64139, 64302, 64389, 64493, 64606, 64700, 64935]",fashion,Thrift store champion and sustainable style advocate. Upcycling old clothing into new trends. 🌱
@fashion_creator_830,Instagram,13138,1085,2954,0.12550905947329863,1504.8555219756388,211.14560380122964,244.85522970033057,191.6464951082193,4.099767868370554,40.897843594221555,32.25721106930742,False,"[12232, 12260, 12302, 12337, 12368, 12407, 12425, 12444, 12479, 12498, 12543, 12561, 12585, 12618, 12645, 12675, 12721, 12761, 12798, 12839, 12866, 12911, 12953, 12978, 13014, 13063, 13099, 13126, 13151, 13188]",fashion,"Minimalist menswear, grooming tips, and lifestyle aesthetics. Business inquiries: contact@style.com"
@fashion_creator_831,Instagram,24885,1666,516,0.03005639208818106,636.455215519906,75.21830919612663,150.5235213974891,83.52495273307252,3.651512422154407,33.265932962873336,36.83738541385269,False,"[23300, 23364, 23397, 23480, 23541, 23571, 23643, 23706, 23784, 23812, 23857, 23924, 23968, 24045, 24092, 24147, 24213, 24291, 24321, 24391, 24465, 24502, 24564, 24636, 24706, 24795, 24848, 24903, 24994, 25047]",fashion,"Stylist & fashion enthusiast. Curating daily outfit inspiration, vintage finds, and capsule wardrobes. 👗"
@food_creator_832,Instagram,21890,2709,2528,0.06471218630746474,1281.5199513890664,195.76911772835197,68.3550245370236,104.91530474415056,6.701099529518951,27.824019395232273,28.131409547301008,False,"[20053, 20117, 20169, 20240, 20311, 20350, 20393, 20441, 20491, 20565, 20633, 20682, 20753, 20827, 20889, 20929, 20988, 21047, 21113, 21199, 21264, 21322, 21378, 21422, 21480, 21532, 21617, 21663, 21748, 21816]",food,"Street food hunter, culinary traveler, and restaurant reviewer. Eating my way around the world. 🌍"
@fashion_creator_833,Instagram,31204,2558,1530,0.04964578313253641,1423.863905760016,208.7575528538666,302.65497217293387,190.5164338971071,6.657588781010931,72.40127185686067,35.940405733172966,False,"[29376, 29411, 29453, 29555, 29659, 29713, 29776, 29809, 29877, 29964, 30009, 30091, 30123, 30186, 30246, 30314, 30382, 30459, 30540, 30592, 30669, 30752, 30797, 30854, 30944, 31012, 31059, 31123, 31200, 31265]",fashion,"Streetwear culture, sneaker reviews, and urban fashion lookbooks. Stay fly."
@tech_creator_834,Instagram,93711,1085,1412,0.0582758729821809,4777.804637969492,711.8112023879127,1168.2323707415824,451.8640178167015,8.392439321187467,55.42599653623854,21.068208553792132,False,"[87488, 87816, 88000, 88272, 88530, 88854, 89096, 89222, 89362, 89593, 89921, 90208, 90347, 90489, 90772, 90997, 91171, 91341, 91656, 91791, 92015, 92200, 92416, 92765, 93035, 93169, 93385, 93707, 94060, 94183]",tech,"Deep diving into cybersecurity, web development, and cloud computing. Code daily. 💻"
@travel_creator_835,Instagram,140269,2978,2592,0.03116697015582654,3848.784716325314,564.736686283043,329.05374468494995,472.3620447831138,5.827736289062373,68.69280707389004,19.360315754410756,False,"[137312, 137487, 137704, 137974, 138064, 138261, 138516, 138745, 138905, 138949, 139125, 139393, 139401, 139629, 139746, 139824, 139894, 140161, 140238, 140362, 140507, 140801, 140807, 140834, 140985, 141234, 141265, 141283, 141337, 141535]",travel,"Adventure photographer capturing the world's most epic landscapes, hikes, and road trips. 🏔️"
@tech_creator_836,Instagram,1010292,508,1623,0.0227778106821555,20805.43276499047,2993.1550277793444,3903.182541527405,3877.949015587749,4.711585677639005,59.860329330331226,41.01120984681779,False,"[931019, 933224, 935824, 939338, 943211, 947206, 950354, 952068, 955355, 957842, 961889, 964693, 968200, 971707, 975088, 977793, 979731, 983864, 986043, 988063, 991292, 993462, 996613, 999048, 1002716, 1006249, 1008443, 1012626, 1014954, 1018017]",tech,"Helping you navigate the digital landscape. Web3, DevOps, and future tech insights."
@gaming_creator_837,Instagram,22080,719,797,0.04898827577036092,985.0989686719435,93.71027474061975,148.11950507685538,89.82743093347311,4.628484371041807,32.387956894733264,37.17434334615383,False,"[22562, 22531, 22522, 22512, 22524, 22498, 22473, 22434, 22444, 22424, 22397, 22369, 22381, 22370, 22355, 22326, 22324, 22333, 22294, 22309, 22302, 22305, 22319, 22300, 22266, 22273, 22262, 22262, 22259, 22225]",gaming,"Speedrunner, gaming historian, and RPG enthusiast. Completing games 100% so you don't have to."
@fitness_creator_838,Instagram,432130,1668,600,0.01987768346794863,7846.778770560731,875.8189537747011,850.8610043982583,1128.1001953801194,4.0334784256306175,27.455074159639576,39.761141496138556,False,"[425581, 425945, 426681, 427061, 427092, 427513, 428228, 428616, 428611, 429057, 429560, 429676, 429982, 430727, 430761, 430791, 431022, 431089, 431811, 431931, 431780, 432090, 432697, 433547, 433515, 434152, 434210, 434238, 435007, 435148]",fitness,Certified personal trainer | Online coaching available. Empowering you to build strength and confidence. 💪
@fitness_creator_839,Instagram,71611,987,334,0.024515244228060246,1591.4004020901382,169.8820705660423,351.1372419504526,248.42502151375575,8.796804822805642,45.72860104868453,16.31278434539729,False,"[68004, 68069, 68239, 68405, 68520, 68609, 68722, 68802, 68980, 69054, 69150, 69344, 69446, 69546, 69596, 69756, 69885, 70094, 70293, 70410, 70489, 70641, 70705, 70903, 71066, 71207, 71352, 71417, 71536, 71763]",fitness,Helping busy professionals lose fat and gain muscle. Science-based training & macro-friendly meals.
@travel_creator_840,Instagram,91656,711,1229,0.020306362396551012,1636.5879794749717,151.1873633598736,115.83896410238266,146.109668570157,7.111040818331792,28.383572266339918,42.750141624058415,False,"[92294, 92327, 92425, 92479, 92573, 92492, 92452, 92357, 92251, 92229, 92231, 92245, 92207, 92204, 92307, 92391, 92313, 92219, 92188, 92278, 92377, 92329, 92424, 92491, 92512, 92480, 92540, 92624, 92515, 92421]",travel,"Digital nomad traveling full-time. Documenting hidden gems, budget tips, and solo female travel. ✈️"
@travel_creator_841,Instagram,271638,2316,1887,0.01624697450196386,3803.489193011125,557.3358102241641,209.59844428518,387.60803178995,9.406117881586754,59.00326123618153,19.1607512781015,False,"[278568, 278354, 278006, 277720, 277844, 277778, 277795, 277620, 277154, 276948, 276954, 276680, 276669, 276194, 276063, 276096, 275958, 275554, 275555, 275436, 275026, 275073, 274680, 274822, 274924, 274457, 274480, 274088, 273921, 273995]",travel,Van life creator traveling across North America with my dog. Living on the open road. 🚐
@gaming_creator_842,Instagram,18323,2644,1687,0.053221802539682575,884.5634864014011,106.48402789671975,120.32031358447767,88.56661972652974,1.886639440311633,54.806209200632566,32.75613008425023,False,"[18142, 18162, 18194, 18187, 18208, 18222, 18219, 18233, 18231, 18229, 18260, 18281, 18285, 18306, 18301, 18299, 18304, 18298, 18329, 18342, 18352, 18352, 18341, 18370, 18400, 18431, 18456, 18465, 18470, 18469]",gaming,"Speedrunner, gaming historian, and RPG enthusiast. Completing games 100% so you don't have to."
@finance_creator_843,Instagram,175187,2321,2238,0.020957885083212446,3178.583041988805,300.4833640261818,420.13677603346736,280.3479246131249,2.3162449854880487,25.494287919090198,21.012278953945312,False,"[169054, 169442, 169730, 169788, 169962, 170009, 170461, 170820, 170975, 171300, 171704, 172026, 172208, 172258, 172432, 172711, 173143, 173384, 173497, 173562, 173623, 173772, 173923, 174211, 174351, 174437, 174507, 174601, 175050, 175463]",finance,Financial freedom advocate. Helping you escape the 9-to-5 grind through smart investing.
@fitness_creator_844,Instagram,126712,1304,2070,0.04520624424807946,4980.033344191425,838.4045604815253,643.5477982022709,752.6387491402566,5.637488528427873,44.796187284477206,38.22465234440973,False,"[127292, 127231, 127202, 127173, 127026, 126920, 126896, 126979, 127074, 127196, 127300, 127235, 127133, 127162, 127186, 127098, 127113, 127031, 127085, 127049, 127173, 127275, 127342, 127379, 127320, 127268, 127304, 127401, 127289, 127146]",fitness,"Calisthenics athlete. No gym, no excuses. Just pure dedication and gravity-defying moves. 🤸‍♂️"
@fitness_creator_845,Instagram,206628,2927,1183,0.023178699614082914,4215.310426637624,571.1068363226287,1009.2703337887714,802.1659571462029,3.3447416474277882,68.98320028064393,23.708392539206752,False,"[194858, 195240, 195683, 196096, 196357, 196955, 197417, 197729, 198039, 198420, 198743, 199237, 199866, 200315, 200886, 201189, 201487, 201995, 202683, 202999, 203380, 203952, 204598, 204998, 205462, 205935, 206311, 206602, 207217, 207849]",fitness,Helping busy professionals lose fat and gain muscle. Science-based training & macro-friendly meals.
@gaming_creator_846,Instagram,152322,460,836,0.06048400059432185,8146.343578951175,1201.2570627806174,1149.1186418025084,809.3919459851243,7.683868957014942,62.2909128741095,23.80013819270387,False,"[153354, 153343, 153337, 153259, 153301, 153354, 153391, 153367, 153388, 153436, 153392, 153512, 153703, 153648, 153648, 153637, 153687, 153539, 153712, 153783, 153896, 153808, 153756, 153651, 153812, 153836, 153978, 154017, 154188, 154204]",gaming,"FPS competitive player and streamer. Daily highlights, game patch analysis, and pro tips. 🎮"
@tech_creator_847,Instagram,3925287,2905,1009,0.021747789577102647,74222.0817564803,8111.540593887165,10744.39887722036,11653.716373238542,2.873150101628103,63.509940202104495,40.20198966212609,False,"[3994533, 3994800, 3993529, 3993811, 3995492, 3995930, 3993840, 3996732, 3996279, 3993818, 3992548, 3988032, 3985805, 3982563, 3976954, 3970974, 3970026, 3967031, 3970633, 3973449, 3971324, 3974298, 3969100, 3964256, 3961225, 3959675, 3954986, 3956948, 3956154, 3951308]",tech,"Helping you navigate the digital landscape. Web3, DevOps, and future tech insights."
@finance_creator_848,Instagram,37925,2322,1908,0.06239326549098939,2095.616887854222,340.32974362012465,173.77060155679598,286.29858405245824,7.227047849083317,61.71174581040762,16.08627739198741,False,"[38788, 38722, 38705, 38647, 38646, 38644, 38630, 38594, 38562, 38539, 38493, 38493, 38452, 38428, 38400, 38344, 38307, 38294, 38320, 38255, 38266, 38240, 38232, 38189, 38174, 38195, 38137, 38141, 38074, 38013]",finance,"Real estate investor, dividend growth enthusiast, and credit score strategist."
@fashion_creator_849,Instagram,44511,1348,532,0.058711270265822096,2403.2920256982043,218.37792052390864,323.3911753988358,469.47996639718,1.8429769074807338,70.06679878972915,28.843256198536295,False,"[41848, 41909, 41997, 42119, 42182, 42286, 42401, 42481, 42610, 42672, 42816, 42941, 43014, 43123, 43221, 43356, 43467, 43611, 43698, 43832, 43949, 44061, 44184, 44321, 44413, 44552, 44635, 44713, 44842, 44931]",fashion,Thrift store champion and sustainable style advocate. Upcycling old clothing into new trends. 🌱
@food_creator_850,Instagram,38765,2873,1504,0.023346339952296992,773.0585766149748,116.80164064770673,67.64482564262451,106.7171652431158,7.4147925802650985,74.64410204687141,37.04945765924414,False,"[38324, 38306, 38324, 38378, 38399, 38430, 38426, 38442, 38493, 38480, 38485, 38484, 38463, 38446, 38512, 38523, 38592, 38575, 38580, 38576, 38563, 38606, 38665, 38687, 38678, 38730, 38707, 38695, 38687, 38707]",food,"Professional pastry chef | Baking tutorials and sweet treats. Life is short, eat dessert first! 🧁"
@fashion_creator_851,Instagram,42906,1429,717,0.06787425075687291,2477.270568902445,411.0128434398749,500.94160754639074,190.17308610673106,7.418555601666965,74.05413674316245,16.344095993500947,False,"[43401, 43440, 43455, 43418, 43417, 43368, 43407, 43391, 43374, 43415, 43373, 43409, 43353, 43373, 43347, 43390, 43373, 43420, 43385, 43332, 43327, 43375, 43345, 43337, 43313, 43259, 43230, 43257, 43304, 43300]",fashion,"Stylist & fashion enthusiast. Curating daily outfit inspiration, vintage finds, and capsule wardrobes. 👗"
@finance_creator_852,Instagram,37945,1936,1233,0.06540236894320674,2165.076209206258,336.73530526962384,260.208009263676,323.61077474739085,3.070657397355166,52.507485697243155,15.360796756824781,False,"[35016, 35076, 35188, 35332, 35409, 35543, 35615, 35742, 35805, 35936, 36033, 36131, 36226, 36314, 36433, 36522, 36649, 36725, 36799, 36948, 37019, 37159, 37310, 37397, 37489, 37616, 37766, 37875, 37978, 38047]",finance,"Real estate investor, dividend growth enthusiast, and credit score strategist."
@food_creator_853,Instagram,587437,871,2904,0.008704488731761046,4465.505278633312,489.3700105769909,326.6468416964135,476.5792441206254,8.354870831746195,33.66674405812379,43.010009523771046,False,"[546438, 548465, 550016, 551209, 552454, 553757, 555114, 556344, 557180, 557991, 559813, 561544, 563724, 564541, 566708, 567739, 569893, 570758, 572142, 573664, 575628, 576866, 577873, 578974, 581145, 582827, 584879, 587129, 588769, 590249]",food,"Recipe developer sharing quick, easy, and delicious 30-minute meals for family dinners. 🍳"
@food_creator_854,Instagram,831308,1870,2635,0.013423201835901392,9821.56488894771,920.0379178108234,1764.2617623353387,984.2084930738196,4.439627081414485,32.43484979067311,35.9973775158522,False,"[820265, 821387, 822153, 823265, 824254, 824561, 825904, 825876, 827245, 827320, 827569, 827264, 828846, 829343, 829309, 830451, 830528, 831886, 832542, 832137, 831829, 833450, 833885, 833771, 833736, 833850, 834994, 835375, 836354, 836067]",food,Plant-based food blogger making vegan recipes that actually taste amazing. 🌱
@fashion_creator_855,Instagram,41935,895,2455,0.02637532057123364,992.4139730526988,108.74641159025755,224.03669474169487,116.55686467413192,7.802427167075257,41.18152615241149,31.25519532108944,False,"[40727, 40728, 40757, 40829, 40847, 40922, 40931, 40989, 41018, 41099, 41157, 41249, 41318, 41345, 41426, 41525, 41584, 41665, 41756, 41833, 41911, 41925, 41940, 41983, 41996, 42076, 42140, 42142, 42145, 42236]",fashion,Thrift store champion and sustainable style advocate. Upcycling old clothing into new trends. 🌱
@food_creator_856,Instagram,28324,2643,1056,0.052719222794874926,1372.6382832904683,123.82675346879645,101.7778982404156,71.94249239335153,3.3413582846691234,47.40085669959339,27.66076231951558,False,"[26776, 26865, 26924, 26996, 27065, 27148, 27194, 27283, 27354, 27400, 27467, 27539, 27607, 27686, 27750, 27776, 27812, 27842, 27882, 27910, 27962, 28014, 28059, 28084, 28117, 28185, 28220, 28311, 28355, 28409]",food,Gourmet cooking made simple. Let's make restaurant-quality dishes in your home kitchen.
@fitness_creator_857,Instagram,200210,1616,532,0.023079281568005115,4162.819622807209,552.7226720872316,927.4346153050872,455.7490173677739,2.8488872158406933,67.46823268284662,24.09619023690839,False,"[195596, 195866, 196235, 196585, 196680, 197089, 197412, 197673, 198057, 198215, 198608, 198647, 198734, 198739, 199123, 199459, 199608, 200057, 200199, 200522, 200924, 201270, 201432, 201644, 202043, 202267, 202281, 202257, 202717, 202998]",fitness,"Yoga teacher, plant-based nutrition enthusiast, and mindfulness advocate. Breath and move."
@food_creator_858,Instagram,43116,2091,1248,0.05246226351724079,1985.6766030568024,236.64582420498883,309.1155193474646,142.2244782044185,7.654935043340631,26.806838630914005,21.57743328116679,False,"[39742, 39829, 39986, 40131, 40285, 40356, 40526, 40696, 40857, 41027, 41154, 41275, 41372, 41538, 41652, 41816, 41958, 42090, 42248, 42419, 42530, 42630, 42761, 42847, 43000, 43148, 43314, 43410, 43511, 43682]",food,Gourmet cooking made simple. Let's make restaurant-quality dishes in your home kitchen.
